episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,alpha_raw,alpha_kappa,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,q_final_mean,q_final_std,corr_s_kappa_q_base,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
114,7.0604757784679535,0.09892499986104668,0.09946392721136367,0.1,-0.0005360727886363353,-0.005360727350290619,0.0,0.09864994138479233,0.0,0.0,False,-1.3427734302240424e-06,81.7173843383789,0.3135814964771271,8.169648936018348e-06,0.0,0.0,0.9999998211860657,6.635169506072998,0.0,0.0,0.0,0.000851765857078135,0.0,0.0,100,0.2,0.205,0.11,1034,1.2475175857543945,1.5000001192092896,0.1066470667719841,0.03756262734532356,0.05736881494522095,0.21430417895317078,-0.08663054555654526,0.03646223247051239,-0.14543963968753815,0.000724713085219264,0.09864994138479233,0.034668367356061935,0.9864516176557171,0.09864994138479233,0.034668367356061935,0.050129085779190063,0.05474364757537842,0.0919564813375473,0.13797947466373445,0.2121463418006897,0.03465800732374191,0.034668367356061935,0.034528061747550964
115,7.699122712723911,0.0940749998530373,0.09676946353220048,0.1,-0.0032305364677995274,-0.03230536144745913,0.0,0.0925137996673584,0.0,0.0,False,2.7099608814751264e-06,89.87594604492188,0.3025500476360321,1.8091906213157927e-06,0.0,2.4414061883248905e-08,0.9999997615814209,6.765008926391602,0.0,0.0,0.0,0.0041922819800674915,0.0,0.0,100,0.2,0.22,0.07,1036,1.2475175857543945,1.5000001192092896,0.10105714201927185,0.03446993604302406,0.05736881494522095,0.21430417895317078,-0.09790344536304474,0.0370614267885685,-0.15952743589878082,-0.008034574799239635,0.0925137996673584,0.03163061663508415,0.9812027514466221,0.0925137996673584,0.03163061663508415,0.04940029978752136,0.05623602271080017,0.08881357312202454,0.12678657770156862,0.21163561940193176,0.03162147477269173,0.03163061663508415,0.03149240463972092
116,7.152481313720346,0.09140000003390014,0.09408473178305031,0.1,-0.005915268216949696,-0.05915267625422933,-0.05915267625422933,0.09240162372589111,0.0,0.0,False,-1.2609863006218802e-05,82.05883026123047,0.3050633668899536,9.122676601691637e-06,0.0,2.4414061883248905e-08,0.9999998807907104,6.829812526702881,0.0,0.0,0.0,0.002845670562237501,0.0,0.0,100,0.2,0.18,0.07,912,1.2475175857543945,1.5000001192092896,0.1007813885807991,0.029825162142515182,0.05736881494522095,0.17073552310466766,-0.09591275453567505,0.03770919144153595,-0.15696653723716736,-0.007547568064182997,0.09240162372589111,0.02730221301317215,0.9904210724488995,0.09240162372589111,0.02730221301317215,0.04951021075248718,0.06231369078159332,0.08931636810302734,0.13981838524341583,0.167461097240448,0.027295012027025223,0.02730221301317215,0.02713155187666416
117,7.273210614286363,0.09157500002533198,0.09282986590419115,0.1,-0.0071701340958088555,-0.07170133378795518,-0.07170133378795518,0.09288650006055832,0.0,0.0,False,3.051757857974735e-06,80.6061019897461,0.3048746585845947,1.0099470273416955e-05,0.0,2.4414061883248905e-08,0.9999998807907104,6.805549621582031,0.0,0.0,0.0,0.0013935045571997762,0.0,0.0,100,0.2,0.2175,0.07,952,1.2475175857543945,1.5000001192092896,0.10036183148622513,0.03361159563064575,0.05736881494522095,0.21430417895317078,-0.08541091531515121,0.037512023001909256,-0.148454487323761,-0.0014876999193802476,0.09288650006055832,0.031038036569952965,0.9861503367895672,0.09288650006055832,0.031038036569952965,0.0499558225274086,0.059029439091682435,0.08465145528316498,0.13978838324546813,0.21246856451034546,0.03103119321167469,0.031038036569952965,0.0308876633644104
118,7.332413385771215,0.09680000019725413,0.09481493305072264,0.1,-0.005185066949277367,-0.05185066430770724,-0.05185066430770724,0.09656330198049545,0.0,0.0,False,-1.529541077616159e-05,86.44890594482422,0.31372958421707153,1.0680548712116433e-06,0.0,-2.4414061883248905e-08,0.9999998211860657,6.5110578536987305,0.0,0.0,0.0,0.0032134288921952248,0.0,0.0,100,0.2,0.2175,0.07,1044,1.2475175857543945,1.5000001192092896,0.10386429727077484,0.03268939629197121,0.05736881494522095,0.21430417895317078,-0.08108886331319809,0.03757768124341965,-0.14086183905601501,0.0019360717851668596,0.09656330198049545,0.030400371178984642,0.9832348334940987,0.09656330198049545,0.030400371178984642,0.05037039518356323,0.06220340132713318,0.09077911078929901,0.13697330951690673,0.21337664127349854,0.030389804393053055,0.030400371178984642,0.03023819997906685
119,6.909444937221706,0.10232499968726189,0.09856996636899226,0.1,-0.0014300336310077433,-0.014300334880043945,0.0,0.10153721272945404,0.0,0.0,False,-1.176757814391749e-05,79.3188705444336,0.3249581456184387,-2.8034360184392426e-06,0.0,-2.4414061883248905e-08,0.9999997615814209,6.817422866821289,0.0,0.0,0.0,0.0016415980644524097,0.0,0.0,100,0.2,0.1825,0.09,938,1.2475175857543945,1.5000001192092896,0.10804098099470139,0.03279442712664604,0.05736881494522095,0.17520570755004883,-0.06908505409955978,0.03794807195663452,-0.13074129819869995,0.008282198570668697,0.10153721272945404,0.030770661309361458,0.9899627174525605,0.10153721272945404,0.030770661309361458,0.05069446563720703,0.06062943823635578,0.1013333797454834,0.1485233038663864,0.1761094629764557,0.03076302818953991,0.030770661309361458,0.030588343739509583
120,6.7710606043040755,0.09892499998211861,0.09874748317555543,0.1,-0.0012525168244445772,-0.012525166991929073,0.0,0.10057248175144196,0.0,0.0,False,-3.344726565046585e-06,76.70176696777344,0.32083967328071594,1.579867057444062e-05,0.0,-2.4414061883248905e-08,0.9999999403953552,6.855829238891602,0.0,0.0,0.0,0.00072403100784868,0.0,0.0,100,0.2,0.225,0.09,1032,1.2475175857543945,1.5000001192092896,0.10593372583389282,0.03905246779322624,0.05736881494522095,0.21430417895317078,-0.05759815126657486,0.03711741790175438,-0.11822286248207092,0.015371882356703281,0.10057248175144196,0.03693085536360741,0.9831205460143773,0.10057248175144196,0.03693085536360741,0.05149540305137634,0.06244293749332428,0.09171579778194427,0.1485055774450302,0.2167910933494568,0.036925043910741806,0.03693085536360741,0.036790646612644196
121,6.850638878419995,0.09790000008884818,0.09832374163220181,0.1,-0.0016762583677981946,-0.016762582001723744,0.0,0.09941622614860535,0.0,0.0,False,1.708984314063855e-07,82.43892669677734,0.3203805088996887,6.041816050128546e-06,0.0,-4.882812376649781e-08,0.9999998807907104,6.483325004577637,0.0,0.0,0.0,0.0016130713047459722,0.0,0.0,100,0.2,0.1975,0.06,1114,1.2475175857543945,1.5000001192092896,0.10399355739355087,0.028790969401597977,0.05736881494522095,0.16512185335159302,-0.04977419972419739,0.03653532639145851,-0.10838383436203003,0.021192075684666634,0.09941622614860535,0.02741827256977558,0.9899883119486651,0.09941622614860535,0.02741827256977558,0.051813751459121704,0.06451018750667573,0.09674496948719025,0.14160960912704465,0.16733098030090332,0.027408504858613014,0.02741827256977558,0.02723108045756817
122,6.632788637652993,0.10669999997131527,0.10251187080175854,0.1,0.002511870801758534,0.025118705505714788,0.0,0.10528189688920975,0.0,0.0,False,-1.337890626018634e-05,80.63684844970703,0.33159515261650085,2.870203843485797e-06,0.0,-2.4414061883248905e-08,0.9999999403953552,6.709100246429443,0.0,0.0,0.0,0.00520850345492363,0.0,0.0,100,0.2,0.1825,0.1,924,1.2475175857543945,1.5000001192092896,0.10958512127399445,0.030249712988734245,0.05736881494522095,0.17520570755004883,-0.04425519332289696,0.036781687289476395,-0.10383778065443039,0.026183445006608963,0.10528189688920975,0.02883131429553032,0.9910732498093542,0.10528189688920975,0.02883131429553032,0.0522192120552063,0.07168248891830445,0.10177939757704735,0.1510714292526245,0.1785467565059662,0.02882242389023304,0.02883131429553032,0.028635090216994286
123,7.054827004410327,0.10334999979939312,0.10293093530057583,0.1,0.0029309353005758237,0.02930935007482323,0.0,0.10176020860671997,0.0,0.0,False,3.344726565046585e-06,83.00628662109375,0.32195740938186646,1.0674277291400358e-05,0.0,-2.4414061883248905e-08,0.9999998807907104,6.7715325355529785,0.0,0.0,0.0,0.001371980644762516,0.0,0.0,100,0.2,0.21,0.1,982,1.2475175857543945,1.5000001192092896,0.10658864676952362,0.03592744469642639,0.05736881494522095,0.21430417895317078,-0.05125897750258446,0.0386640727519989,-0.11327644437551498,0.023774398490786552,0.10176020860671997,0.034099169075489044,0.984109183537509,0.10176020860671997,0.034099169075489044,0.05158570408821106,0.05808661878108978,0.0960303544998169,0.1597754091024399,0.21759898960590363,0.03408946841955185,0.034099169075489044,0.033927854150533676
124,7.646063145622611,0.09857499988749624,0.10075296759403604,0.1,0.0007529675940360359,0.0075296751873928395,0.0,0.099379763007164,0.0,0.0,False,-9.716796739667188e-06,87.03564453125,0.3183213770389557,4.838916993321618e-06,0.0,-2.4414061883248905e-08,0.9999999403953552,6.566267490386963,0.0,0.0,0.0,0.00504071032628417,0.0,0.0,100,0.2,0.225,0.06,1104,1.2475175857543945,1.5000001192092896,0.1044575423002243,0.03617457300424576,0.05736881494522095,0.21430417895317078,-0.055238958448171616,0.04095790907740593,-0.12137992680072784,0.02230193465948105,0.099379763007164,0.03435403108596802,0.9824130362176418,0.099379763007164,0.03435403108596802,0.051345109939575195,0.06400037109851837,0.09161320328712463,0.1370118111371994,0.21798032522201538,0.03434484452009201,0.03435403108596802,0.03416972607374191
125,7.449848237857222,0.10152499973773957,0.1011389836658878,0.1,0.0011389836658877994,0.011389835519894443,0.0,0.10217595100402832,0.0,0.0,False,3.210449222024181e-06,83.021728515625,0.32481640577316284,4.474127763387514e-06,0.0,-2.4414061883248905e-08,0.9999997615814209,6.773273944854736,0.0,0.0,0.0,0.0020120905246585608,0.0,0.0,100,0.2,0.2025,0.09,938,1.2475175857543945,1.5000001192092896,0.10689534991979599,0.035076260566711426,0.05736881494522095,0.21430417895317078,-0.050246044993400574,0.0419001579284668,-0.11637914925813675,0.028470484539866447,0.10217595100402832,0.03349735960364342,0.9827171233112836,0.10217595100402832,0.03349735960364342,0.051437824964523315,0.0645024836063385,0.09465290233492851,0.14583940505981446,0.21913698315620422,0.03348708897829056,0.03349735960364342,0.03328320384025574
126,6.2749452005699276,0.10517499988432974,0.10315699177510877,0.1,0.0031569917751087667,0.03156991459409621,0.0,0.10441107302904129,0.0,0.0,False,-2.197265530412551e-06,76.28025817871094,0.32961079478263855,-3.2117827686306555e-06,0.0,2.4414061883248905e-08,0.9999998211860657,6.768492221832275,0.0,0.0,0.0,0.0019149573054164648,0.0,0.0,100,0.2,0.1925,0.09,992,1.2475175857543945,1.5000001192092896,0.1086830347776413,0.03179088979959488,0.05736881494522095,0.16512185335159302,-0.04429835081100464,0.04342310503125191,-0.11183056235313416,0.03472889959812164,0.10441107302904129,0.030343813821673393,0.9915698405033659,0.10441107302904129,0.030343813821673393,0.05162125825881958,0.06422847509384155,0.10089024901390076,0.15147411525249482,0.1697504222393036,0.030332528054714203,0.030343813821673393,0.03008231148123741
127,7.005044698193669,0.10489999991375953,0.10402849584443416,0.1,0.0040284958444341545,0.040284954415846105,0.0,0.10430491715669632,0.0,0.0,False,-2.1728515093855094e-06,82.81878662109375,0.3275948762893677,1.5184001540546888e-06,0.0,0.0,0.9999999403953552,6.796743392944336,0.0,0.0,0.0,0.0008779902709648013,0.0,0.0,100,0.2,0.2175,0.12,1030,1.2475175857543945,1.5000001192092896,0.10888304561376572,0.036967698484659195,0.05736881494522095,0.21430417895317078,-0.04740288108587265,0.045165568590164185,-0.11730961501598358,0.0365578718483448,0.10430491715669632,0.03518513962626457,0.9852324071879611,0.10430491715669632,0.03518513962626457,0.05134469270706177,0.06459244787693023,0.09908056259155273,0.1538435697555542,0.21967142820358276,0.035174284130334854,0.03518513962626457,0.034945085644721985
128,7.64589039195329,0.0967249998729676,0.10037674785870088,0.1,0.000376747858700871,0.0037674782102608893,0.0,0.09713409096002579,0.0,0.0,False,-4.785156306752469e-06,85.5158462524414,0.3144289553165436,-4.263366690793191e-07,0.0,0.0,0.9999998807907104,6.749285697937012,0.0,0.0,0.0,0.0014895487111061811,0.0,0.0,100,0.2,0.16,0.03,1058,1.2475175857543945,1.5000001192092896,0.10181960463523865,0.02612725831568241,0.05736881494522095,0.16809719800949097,-0.05190802738070488,0.044716279953718185,-0.12305343896150589,0.03569250926375389,0.09713409096002579,0.02478983998298645,0.991140567473287,0.09713409096002579,0.02478983998298645,0.05125683546066284,0.0647388756275177,0.09280799329280853,0.13193721175193787,0.17261779308319092,0.024774031713604927,0.02478983998298645,0.024489687755703926
129,7.084529042392969,0.09532500014640391,0.0978508740025524,0.1,-0.0021491259974476123,-0.02149125782535034,0.0,0.09699666500091553,0.0,0.0,False,2.0751953400122147e-07,86.75818634033203,0.31345462799072266,-3.6041903967998223e-06,0.0,0.0,0.9999998211860657,6.7747802734375,0.0,0.0,0.0,0.0004898864426650107,0.0,0.0,100,0.2,0.1775,0.03,1000,1.2475175857543945,1.5000001192092896,0.10209615528583527,0.028811465948820114,0.05736881494522095,0.15338897705078125,-0.0560559444129467,0.047048065811395645,-0.12896613776683807,0.03197631239891052,0.09699666500091553,0.027145007625222206,0.9935661627586231,0.09699666500091553,0.027145007625222206,0.05092048645019531,0.060718128085136415,0.09654165804386139,0.13505275547504425,0.15731388330459595,0.027131371200084686,0.027145007625222206,0.02685021050274372
130,7.122215655110776,0.10084999998565763,0.09935043699410501,0.1,-0.0006495630058949986,-0.006495629409387045,0.0,0.10169398039579391,0.0,0.0,False,-1.7187499906867743e-05,83.81205749511719,0.32118281722068787,-1.3071492048766231e-06,0.0,0.0,0.9999998211860657,6.335788726806641,0.0,0.0,0.0,0.003507486078888178,0.0,0.0,100,0.2,0.22,0.08,928,1.2475175857543945,1.5000001192092896,0.1075597032904625,0.037325937300920486,0.05736881494522095,0.21430417895317078,-0.06179555505514145,0.04625958204269409,-0.13466764986515045,0.02881636843085289,0.10169398039579391,0.03504032641649246,0.9855898867218732,0.10169398039579391,0.03504032641649246,0.050567060708999634,0.062233549356460575,0.09759239852428436,0.14519575238227844,0.21844375133514404,0.03502822667360306,0.03504032641649246,0.034806106239557266
131,7.303337884768844,0.09899999999906868,0.09917521849658684,0.1,-0.0008247815034131689,-0.008247814209350269,0.0,0.09856726974248886,0.0,0.0,False,-1.3171386854082812e-05,83.68841552734375,0.31484609842300415,8.512792192050256e-06,0.0,0.0,0.9999998211860657,6.754312038421631,0.0,0.0,0.0,0.001985926879569888,0.0,0.0,100,0.2,0.225,0.07,1070,1.2475175857543945,1.5000001192092896,0.10513658076524734,0.034340787678956985,0.05736881494522095,0.21430417895317078,-0.07150894403457642,0.04752834886312485,-0.1469181478023529,0.022883165627717972,0.09856726974248886,0.0320325642824173,0.9807902109517996,0.09856726974248886,0.0320325642824173,0.04997515678405762,0.06784428060054778,0.09321676194667816,0.13016413450241088,0.217024564743042,0.03202100098133087,0.0320325642824173,0.03177429363131523
132,6.801197741478681,0.10127500002272427,0.10022510925965555,0.1,0.00022510925965554818,0.0022510923714462445,0.0,0.09916111081838608,0.0,0.0,False,-4.980468929716153e-06,77.62474822998047,0.31703975796699524,2.4422741262242198e-05,0.0,-2.4414061883248905e-08,0.9999998807907104,6.696152687072754,0.0,0.0,0.0,0.0011898091761395335,0.0,0.0,100,0.2,0.2075,0.09,952,1.2475175857543945,1.5000001192092896,0.10686525702476501,0.03056447207927704,0.05736881494522095,0.21430417895317078,-0.08300582319498062,0.04836207628250122,-0.16070397198200226,0.012951458804309368,0.09916111081838608,0.02828531712293625,0.9840155512613769,0.09916111081838608,0.02828531712293625,0.04935452342033386,0.06353614628314971,0.09870722889900208,0.13031452000141144,0.21542870998382568,0.02827400155365467,0.02828531712293625,0.027971690520644188
133,7.230734341405332,0.09514999989420175,0.09768755457692865,0.1,-0.002312445423071352,-0.02312445191826833,0.0,0.09678379446268082,0.0,0.0,False,-8.740234079596121e-06,83.13334655761719,0.31024664640426636,-1.070669441105565e-05,0.0,2.4414061883248905e-08,0.9999998807907104,6.74666166305542,0.0,0.0,0.0,0.0015383135760203004,0.0,0.0,100,0.2,0.205,0.07,922,1.2475175857543945,1.5000001192092896,0.10565843433141708,0.036096587777137756,0.05736881494522095,0.21430417895317078,-0.09721838682889938,0.049454301595687866,-0.17386659979820251,0.004294958896934986,0.09678379446268082,0.03295200690627098,0.9865665496914913,0.09678379446268082,0.03295200690627098,0.04885733127593994,0.05627295672893524,0.08825547993183136,0.14039200246334074,0.2131977677345276,0.03294004872441292,0.03295200690627098,0.03268535062670708
134,7.638934348002076,0.10017499995417893,0.09893127726555379,0.1,-0.0010687227344462202,-0.010687226275739575,0.0,0.09897884726524353,0.0,0.0,False,3.588867230064352e-06,86.47289276123047,0.31695622205734253,9.333701200375799e-06,0.0,0.0,0.9999998807907104,6.909718036651611,0.0,0.0,0.0,0.0014640787849202752,0.0,0.0,100,0.2,0.22,0.07,936,1.2475175857543945,1.5000001192092896,0.10918654501438141,0.03327866271138191,0.05736881494522095,0.21430417895317078,-0.10980123281478882,0.04823657497763634,-0.18526045978069305,-0.006196436006575823,0.09897884726524353,0.030199890956282616,0.9840611078721856,0.09897884726524353,0.030199890956282616,0.048263728618621826,0.06710618436336517,0.09409298002719879,0.1391691118478775,0.2116667628288269,0.03018551878631115,0.030199890956282616,0.029912186786532402
135,6.840593179874122,0.09792499987408519,0.0984281385698195,0.1,-0.00157186143018051,-0.015718612729943827,0.0,0.09736683964729309,0.0,0.0,False,-2.6977538709616056e-06,78.62258911132812,0.3159191608428955,-5.842130690325575e-07,0.0,0.0,0.9999998211860657,6.496517181396484,0.0,0.0,0.0,0.002984401071444154,0.0,0.0,100,0.2,0.1825,0.05,940,1.2475175857543945,1.5000001192092896,0.10778573155403137,0.028670918196439743,0.05736881494522095,0.21430417895317078,-0.113570436835289,0.049429696053266525,-0.19283555448055267,-0.012187926098704338,0.09736683964729309,0.02602832391858101,0.9858964740170697,0.09736683964729309,0.02602832391858101,0.04802468419075012,0.07099140882492065,0.0935928225517273,0.12920337915420532,0.21093639731407166,0.026014214381575584,0.02602832391858101,0.025680549442768097
